    0.716220051439150325E+02    0.209897996033352296E+00    0.360724499608441218E+00    0.134685020603718675E+00    0.252184882759187845E+01    0.760841089748863737E+03
    0.716622820160712592E+02    0.200506139973411102E+00    0.400285809708130214E+00    0.136136127006435875E+00    0.250482466594610109E+01    0.760979242999716007E+03
    0.718521113681384236E+02    0.242008384410825561E+00    0.300677676047787945E+00    0.134190382173515033E+00    0.243862566112740575E+01    0.761602293014416318E+03
    0.718521113681384236E+02    0.242008384410825561E+00    0.300677676047787945E+00    0.134190382173515033E+00    0.243862566112740575E+01    0.761602293014416318E+03
    0.717538467397224906E+02    0.216144059302775304E+00    0.354702861255471014E+00    0.135771830389548043E+00    0.248281275540392166E+01    0.761665517910083054E+03
    0.717538467397224906E+02    0.216144059302775304E+00    0.354702861255471014E+00    0.135771830389548043E+00    0.248281275540392166E+01    0.761665517910083054E+03
    0.716432487140806131E+02    0.197398522314822467E+00    0.390960495334034652E+00    0.134694162842332238E+00    0.246337071635420912E+01    0.761025481243070317E+03
    0.715794004433213757E+02    0.211971228800477307E+00    0.398131124178897955E+00    0.136872324978513760E+00    0.245714372739318376E+01    0.760966365087275904E+03
    0.718136362325322608E+02    0.270201270835717600E+00    0.243356314983762867E+00    0.133404397930890234E+00    0.245706960174633693E+01    0.761571486230002961E+03
    0.718136362325322608E+02    0.270201270835717600E+00    0.243356314983762867E+00    0.133404397930890234E+00    0.245706960174633693E+01    0.761571486230002961E+03
    0.718893884928676101E+02    0.200407256036187975E+00    0.385143686236143146E+00    0.136688100760716330E+00    0.242806120488333566E+01    0.760801805172670356E+03
    0.720147237619848397E+02    0.264297271478012963E+00    0.215936404994034326E+00    0.136678183641001705E+00    0.248702278441453206E+01    0.761231162904471603E+03
    0.718449612062587590E+02    0.224471861071907530E+00    0.314693642063090140E+00    0.131130819825653194E+00    0.247302369185748372E+01    0.760848702684325190E+03
    0.718767590747350908E+02    0.242779874895495462E+00    0.278104134600833608E+00    0.135420495203732949E+00    0.247752833480599310E+01    0.761759649566599023E+03
    0.718767590747350908E+02    0.242779874895495462E+00    0.278104134600833608E+00    0.135420495203732949E+00    0.247752833480599310E+01    0.761759649566599023E+03
    0.716405272548211229E+02    0.206664931098557325E+00    0.369061814956480383E+00    0.136862865202637046E+00    0.247852951935205645E+01    0.761034481669167462E+03
    0.718607085270414530E+02    0.250706633720222172E+00    0.281784105258089168E+00    0.135564782055875160E+00    0.240000206418008144E+01    0.760882606456215626E+03
    0.717418701780948993E+02    0.207194052703596698E+00    0.362984864911502836E+00    0.135110842893144428E+00    0.250228062133316875E+01    0.761353138675774971E+03
    0.717418701780948993E+02    0.207194052703596698E+00    0.362984864911502836E+00    0.135110842893144428E+00    0.250228062133316875E+01    0.761353138675774971E+03
    0.717313928303925650E+02    0.247835434219544959E+00    0.282719420441086666E+00    0.137185446818418821E+00    0.243881051657008729E+01    0.761116299348760435E+03
    0.718568884276262168E+02    0.191375675752387731E+00    0.396215761111381570E+00    0.134637944879008847E+00    0.245565387317276151E+01    0.761024531414626381E+03
    0.716965369879344792E+02    0.204603644522692307E+00    0.363804466697108864E+00    0.135853945061432779E+00    0.246200798677659449E+01    0.760815658508124443E+03
    0.718094193101646852E+02    0.273377025531148787E+00    0.250526913643011051E+00    0.132220085546754101E+00    0.245122395232744239E+01    0.760948191203571582E+03
    0.720130741036279289E+02    0.234017139559014709E+00    0.278368216785623401E+00    0.135502392137709565E+00    0.249110777327206812E+01    0.761015672583676405E+03
    0.718451794661198022E+02    0.277318455983525225E+00    0.215385063953380418E+00    0.137442815121235878E+00    0.247998355301515172E+01    0.761458788540076966E+03
    0.718451794661198022E+02    0.277318455983525225E+00    0.215385063953380418E+00    0.137442815121235878E+00    0.247998355301515172E+01    0.761458788540076966E+03
    0.715118419691804093E+02    0.209653765884586007E+00    0.396658802115130937E+00    0.134643962385339100E+00    0.250098672868020078E+01    0.761035954368485591E+03
    0.716707770823049231E+02    0.214390877707298144E+00    0.359598095424182529E+00    0.137341742962749591E+00    0.244776127998585569E+01    0.761168920302659217E+03
    0.718016446546726996E+02    0.242926687829123689E+00    0.309710338213501912E+00    0.133347333343094315E+00    0.242991063461110457E+01    0.761351114495005390E+03
    0.716343399726130770E+02    0.255657273890019798E+00    0.274400281043590710E+00    0.137434332381488278E+00    0.246949740528571926E+01    0.761000608077893503E+03
    0.714930805032253716E+02    0.223034218059635581E+00    0.369341928185013435E+00    0.134676475891144870E+00    0.247890356551379076E+01    0.761130161944580664E+03
    0.717394704977573099E+02    0.184307642988819631E+00    0.421357337444892677E+00    0.134434646414009318E+00    0.246865275538038409E+01    0.761134376591731098E+03
    0.719579157619062642E+02    0.284471005816783640E+00    0.174290758749026775E+00    0.134548218698147232E+00    0.251135068260999583E+01    0.760851314842352735E+03
    0.717441579805684029E+02    0.242910396801951811E+00    0.301379089782153220E+00    0.139663930367502187E+00    0.244850208274486203E+01    0.761024417860539074E+03
    0.716476127965412815E+02    0.210858886905535226E+00    0.374075527679002429E+00    0.137223893725599122E+00    0.244688199520195582E+01    0.761214942081067306E+03
    0.717676728993500603E+02    0.207719949492693290E+00    0.378020634624082752E+00    0.137404245224123867E+00    0.244721007798005097E+01    0.761329729918892781E+03
    0.717166736840915036E+02    0.242050418285003954E+00    0.279440596197817248E+00    0.135559070568786161E+00    0.247230826554857330E+01    0.760793648370407823E+03
    0.717054166471164365E+02    0.248148210114891632E+00    0.296427306487354492E+00    0.137122000605118893E+00    0.244693360682766770E+01    0.761496256910260058E+03
    0.717054166471164365E+02    0.248148210114891632E+00    0.296427306487354492E+00    0.137122000605118893E+00    0.244693360682766770E+01    0.761496256910260058E+03
    0.718323360825938977E+02    0.301927357459278789E+00    0.157805930435004793E+00    0.136292619640155627E+00    0.248975815558049618E+01    0.760918714877318848E+03
    0.718583703449228750E+02    0.277744852508693130E+00    0.210239244248843438E+00    0.136180113145665166E+00    0.249121987810287937E+01    0.761512664219327121E+03
    0.718178032193005862E+02    0.236440806446163720E+00    0.300621311704592609E+00    0.135084658388010787E+00    0.245944939849483646E+01    0.761814786779066480E+03
    0.718178032193005862E+02    0.236440806446163720E+00    0.300621311704592609E+00    0.135084658388010787E+00    0.245944939849483646E+01    0.761814786779066480E+03
    0.716195906366934167E+02    0.222706040488713508E+00    0.348381630877267701E+00    0.134561350689366505E+00    0.247079246693325327E+01    0.761528727255545277E+03
    0.719765687225629449E+02    0.255698918834702860E+00    0.228293113553261096E+00    0.136775016250642784E+00    0.248030502497826255E+01    0.761106084302923932E+03
    0.715966842770321819E+02    0.237838775676450509E+00    0.320030291299933101E+00    0.135929323806631641E+00    0.250927615404323046E+01    0.761263494520659947E+03
    0.718495181117846897E+02    0.224930192818700192E+00    0.305620344875196515E+00    0.135262006332058649E+00    0.244832987478493624E+01    0.760857327946078499E+03
    0.715366512563720534E+02    0.257666111695074751E+00    0.282601929135888219E+00    0.134082410130887952E+00    0.248823678908316737E+01    0.760870877732661029E+03
    0.717629958987393763E+02    0.259037485017155789E+00    0.247969601220129787E+00    0.136213781568058384E+00    0.251607388117970121E+01    0.761239588982170972E+03
    0.718436428483110205E+02    0.226604089740301162E+00    0.327955368018456817E+00    0.136374654595656453E+00    0.248353822270115110E+01    0.761488658948759735E+03
    0.718436428483110205E+02    0.226604089740301162E+00    0.327955368018456817E+00    0.136374654595656453E+00    0.248353822270115110E+01    0.761488658948759735E+03
    0.717517162395095482E+02    0.267394123910418890E+00    0.246664372412044086E+00    0.134354389358361692E+00    0.247302104217065821E+01    0.761691256832979548E+03
    0.720664995269596034E+02    0.238328162140689137E+00    0.263763156306151991E+00    0.137783782201071264E+00    0.245632568310857735E+01    0.760827111765682616E+03
    0.717527507955416866E+02    0.247323498751729431E+00    0.303110403798080963E+00    0.136525286823570263E+00    0.240858378304662235E+01    0.760972265170201922E+03
    0.718827804858473769E+02    0.235948096961450859E+00    0.312372566014836428E+00    0.135336641747421577E+00    0.245281350061944003E+01    0.761529332725084373E+03
    0.718827804858473769E+02    0.235948096961450859E+00    0.312372566014836428E+00    0.135336641747421577E+00    0.245281350061944003E+01    0.761529332725084373E+03
    0.716991405998692954E+02    0.219767543176746849E+00    0.352436694085126789E+00    0.132016372071918214E+00    0.242831370814712466E+01    0.760859990397517208E+03
    0.718788177787667451E+02    0.204478261496607749E+00    0.369852759631066230E+00    0.135279810700553005E+00    0.248224712641316581E+01    0.761029688567907669E+03
    0.718480437757174428E+02    0.252489396281599277E+00    0.272461276005675268E+00    0.134491457832843692E+00    0.250899742533822767E+01    0.761240656109930001E+03
    0.717836480788855340E+02    0.191891933876736309E+00    0.397065401946953944E+00    0.133116894714034262E+00    0.245472824893653607E+01    0.761028797670248423E+03
    0.716437582974652969E+02    0.201824635087249071E+00    0.403129414115983242E+00    0.135234953157121918E+00    0.250600953125280768E+01    0.760912939675399798E+03
    0.716117748438559403E+02    0.234742357482213448E+00    0.324603560222136323E+00    0.137381729573449962E+00    0.247210954526091520E+01    0.761269166692037402E+03
    0.719969488448097934E+02    0.276080627805322054E+00    0.188935977027556379E+00    0.133481553549518461E+00    0.249496448722039954E+01    0.760906820206935322E+03
    0.716417551400567874E+02    0.230976568405159122E+00    0.335169218998788820E+00    0.132748956023153397E+00    0.247839471812005163E+01    0.761578186697884121E+03
    0.716417551400567874E+02    0.230976568405159122E+00    0.335169218998788820E+00    0.132748956023153397E+00    0.247839471812005163E+01    0.761578186697884121E+03
    0.719033182388316163E+02    0.248452279788255681E+00    0.275823591873005425E+00    0.136620185097868579E+00    0.251117766450880353E+01    0.760851706432560945E+03
    0.717752560874180716E+02    0.204703494712129952E+00    0.382392295902074575E+00    0.135992023544884988E+00    0.247742789864892510E+01    0.761342280472766333E+03
    0.718262265432340854E+02    0.202137381437725472E+00    0.378195027367037140E+00    0.135091148379315906E+00    0.241421085755501963E+01    0.760836095145143190E+03
    0.719057006480741165E+02    0.261737159832066468E+00    0.229677812469895382E+00    0.138906071236380629E+00    0.245475018836667136E+01    0.761008287009041737E+03
    0.719321507166864080E+02    0.260731479343594252E+00    0.242904737629110912E+00    0.136565667788433792E+00    0.244138667560373035E+01    0.761551015618457313E+03
    0.719321507166864080E+02    0.260731479343594252E+00    0.242904737629110912E+00    0.136565667788433792E+00    0.244138667560373035E+01    0.761551015618457313E+03
    0.717657599062652167E+02    0.279674902328880703E+00    0.204000308010981901E+00    0.133138639478812160E+00    0.251111151862769022E+01    0.760891415407573504E+03
    0.719999028983407641E+02    0.239029225514181487E+00    0.268987092329797783E+00    0.136602726499962746E+00    0.247287170853622174E+01    0.761262401476320633E+03
    0.715399694789682883E+02    0.205810113047005583E+00    0.382500865103607590E+00    0.134128910901979564E+00    0.250149144321187311E+01    0.760899117993631762E+03
    0.717829221812334595E+02    0.222188527252226042E+00    0.333497349835281121E+00    0.133678137115690182E+00    0.246619316040104541E+01    0.761676720344132377E+03
    0.717457588581147974E+02    0.227105187965683575E+00    0.348552679912830232E+00    0.134752988081651148E+00    0.243393016027684173E+01    0.761452986454944835E+03
